id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
29740,Redouble AI,redouble-ai,Summer 2024,Active,Java-native multi-agentic AI operating system for enterprise,"At Redouble AI we have developed Silverlake, a Java-native agentic AI operating system for enterprise. While other AI solutions force enterprise stakeholders to embrace unfamiliar concepts in an unfamiliar language, we do the opposite: we slot agentic AI right into the enterprise comfort zone - by mapping all agentic concepts onto established enterprise primitives in their own language, their own security model, their own infrastructure. It’s like moving from Bitcoin to Stablecoin, just for agentic AI. 

When we did YC we realized there was no framework or platform that gave us as enterprise and workflow automation veterans what we needed to build truly secure, reliable, and scalable agentic solutions for mission-critical workflows. That’s why we spent the past 18 months building Silverlake from the ground up. 

We empower the 12 million Java engineers worldwide to write and deploy their own AI, securely, at scale. They define an agent in a few lines of code, and our platform does everything else, from orchestration to permission control, from auditability to rate limiting, from long-running agents to autonomous coordinated networks that perform the work of entire departments. 

Silverlake has been developed with design partners across biopharma, insurance and financial services. For example, our agentic workflows write submission-ready Clinical Study Reports that are hundreds of pages long, analyze entire datarooms full of financial and operational data for private equity investors, and automate claims processing for a large insurance player. 

We are backed by Y Combinator, Exponential, Transpose Platform, Tiny VC, and the Oxford Seed Fund and advised by Java inventor James Gosling and automation guru Professor Christian Terwiesch. ",https://redouble.ai/,https://www.ycombinator.com/companies/redouble-ai,"New York City, NY, USA; Remote",3,B2B,B2B,B2B,"Artificial Intelligence, Generative AI, B2B, Workflow Automation, Enterprise","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Deconvolute AI,https://bookface-images.s3.amazonaws.com/small_logos/20753f897b891239d8d377fd61dc4c2f58e6523d.png,1724701202
29739,Planbase,planbase,Summer 2024,Active,AI workforce management for healthcare ,"Planbase has everything health clinics need to manage their team in one place: capacity planning, employee scheduling, credentialing and payroll.
",https://www.joinplanbase.com/,https://www.ycombinator.com/companies/planbase,"San Francisco, CA, USA",6,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Artificial Intelligence, SaaS, Health Tech, B2B, AI","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/2283723118896cdc45f7ca77ac9046bc30d61194.png,1723528837
29738,Anara,anara,Summer 2024,Active,AI for researchers,"Anara is AI for scientific advancement. We help researchers find, understand and write scientific documents, together.

We started working on Anara two years ago. In that time:
- we’ve grown to 3M users spanning hundreds of major colleges and research-led companies,
- we are fast approaching $10M in yearly revenue,
- 600M+ people have seen our content across Instagram, TikTok and YouTube,
- and we raised $3M from YC and the founders of Github and Reddit.

We're a small, tight-knit team with huge ambitions. As a founding member, you'll be instrumental in helping us scale revenue from $10M to $100M and then $100M to $1B+.

If you’re excited by the idea of being a part of that, definitely reach out.",https://anara.com,https://www.ycombinator.com/companies/anara,"San Francisco, CA, USA",5,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, Consumer, B2B","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,Unriddle,https://bookface-images.s3.amazonaws.com/small_logos/c200677edb53d6070e302f09d7f34173e19a46f2.png,1715615655
29737,"Hestus, Inc.",hestus-inc,Summer 2024,Active,An AI-powered CAD software,"Hestus is AI-powered CAD software that speeds up hardware development. While engineers are typically quick at coming up with initial design concepts, they are bogged down getting from idea to the final design due to countless tedious and repetitive tasks. We are building CAD software that automates these mundane tasks and speeds up the design execution process, while letting engineers spend more time on the creative part of the design process.
",https://www.hestus.co,https://www.ycombinator.com/companies/hestus-inc,"San Francisco, CA, USA",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,"Kaiso, Hestus Inc",https://bookface-images.s3.amazonaws.com/small_logos/f2dcfde1bafa60796981ae7624ad15e71586a290.png,1722282932
29736,MagiCode,magicode,Summer 2024,Active,A Reliable AI Frontend Engineer,"MagiCode is an AI-powered frontend agent that writes, reviews, and rigorously tests code before pushing a PR—helping busy frontend teams offload complex, repetitive tasks from their workload.",https://www.magicode.ai/,https://www.ycombinator.com/companies/magicode,"San Francisco, CA, USA",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Generative AI, SaaS, B2B, Enterprise Software","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4f1dbd87ba1f72f5d3f7bc950ca874d61b4ac849.png,1724977749
29735,FINNY AI,finny-ai,Summer 2024,Active,The organic growth engine for financial advisors ,"FINNY is the AI-native organic growth engine for financial advisors, focused on helping them grow their practices
 
Our goal is to empower financial advisors to reach the right potential clients at the right time, with the right message.  We are building a world where anyone who wants financial advice can connect with the right advisor, while helping advisors ensure organic growth, the most existential problem advisors face. 
                                                                                                                                                      
The organic growth process has historically been highly inefficient and full of noise. Advisors often waste 60+ hours of business development to convert 1 new client.  

At FINNY, we are certain we can do better with AI. With our tool, advisors can:
- Identify prospects within their target niche, aggregating thousands of data points per lead
- Prioritize prospects based on their predicted likelihood of converting using F-Score, a score unique to each advisor and prospect pair
- Automate the outreach and meeting scheduling with their high priority prospects

In essence, FINNY does all the rote work for the advisors, letting them focus on what actually matters: the client relationship.",https://www.finny.com/,https://www.ycombinator.com/companies/finny-ai,"New York City, NY, USA",35,Fintech,Fintech -> Asset Management,"Fintech, Asset Management","Fintech, Machine Learning, Finance, Sales Enablement, Automation","United States of America, America / Canada",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/f2d0e659d5d03f52a35513c7fe53a3701c771832.png,1716852989
29734,Vibe,vibe,Summer 2024,Active,Making everyone a software engineer,Vibe enables everyone to turn their thoughts into real world apps through conversation. Let’s vibe code the future.,https://vibe.codes,https://www.ycombinator.com/companies/vibe,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, SaaS, B2B, Web Development, AI","United States of America, America / Canada",Early,False,False,False,Focal,https://bookface-images.s3.amazonaws.com/small_logos/36316f5320bb1c084323c3ac2eb95b29e9fa8207.png,1720475145
29733,1849 bio,1849-bio,Summer 2024,Active,Engineering microbes for miners to unlock billions in trapped metal,"1849 bio designs microbes enabling cheap metal extraction allowing miners to unlock value from low quality copper and gold ores. Surprisingly, the mining industry is one of the largest scale users of biotech in the world with biomining processes accounting for ~1% of global copper production. Biomining is ultra-low cost, running around ~$1/ton of ore vs ~$7/ton for conventional processes. 

Unfortunately, while biomining is cheap, it can’t be applied to over 80% of copper ores, leaving vast resources without profitable extraction methods. An estimated ~$800B of copper sit today in waste materials and stockpiles with negative unit economics.

While a great deal of effort has been spent on optimizing microbial metal extraction processes, very little effort has been spent on optimizing the microbes themselves. 

To change that, we’re creating new biotech tools and platforms applied directly to the types of biology most relevant to miners. This enables us to develop new microbes and tackle some of the most difficult problems in biomining, unlocking billions in value from unprofitable resources while being more environmentally friendly than conventional processes.

We’re world class microbial engineers. We met while doing our PhDs in synthetic biology, where we spent our time applying and developing the most advanced bioengineering technologies to engineer living cells. ",https://www.1849.bio,https://www.ycombinator.com/companies/1849-bio,"San Francisco, CA, USA",3,Industrials,Industrials,Industrials,"Hard Tech, Synthetic Biology, Biotech, Climate, Mining","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/6a17250c337f8e98ac79079d08da2abffb3b3b6b.png,1720558135
29732,ReactWise,reactwise,Summer 2024,Active,AI Co-Pilot for Chemical Process Optimization,"Our Mission: 
We aim to accelerate and automate chemical process development by equipping wet-lab chemists with the power of data-driven optimization and robotic execution of experiments.


The Problem: 
The discovery of novel pharmaceuticals is one of our most important weapons in fighting disease. However, the drug development pipeline is often held up for many months during the design of chemical processes to manufacture these drugs at scale, delaying FDA trials and lengthening the time until drug launch. Designing chemical processes involves the identification of suitable parameters such as catalyst/temperature/solvent. Currently process development is often done via tedious trial-and-error experimentation (slow) or exhaustive screening (expensive and wasteful).


Our Approach: 
In our research, we have developed algorithms for chemical process optimization, which leverage transfer learning and Bayesian optimization. We validated the algorithms in the wet lab, showing an up to 95% reduction in required experiments and cost compared to exhaustive screening. We have made our approaches accessible to chemists through our user-friendly no-code software platform and to automated laboratory equipment with our API.",https://www.reactwise.com/,https://www.ycombinator.com/companies/reactwise,"London, England, United Kingdom",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United Kingdom, Europe",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/426a30b70fda99424c435ff497b3865e72ad8b18.png,1716931653
29731,Zoa Research,zoa-research,Summer 2024,Active,Powerful quantitative forecasting models,"Historically, quantitative models are domain specific. Brilliant people spend their best years testing features, tuning hyperparameters, and iterating architectures within a narrow domain. But scale is the panacea: large models will find patterns people, and specialized models, could not. 

Forecasting generalizes. Zoa trains cross-domain event forecasting engines. 

*Automating Iteration*

LLMs—embedded in multi-agent optimization loops and evaluated against fixed policies—can automate the build-test-improve modeling cycle. Think AlphaEvolve for forecasting problems.

*Sample-Efficient General Models*

Today’s forecasting models are narrowly crafted with deep human priors. But larger models will outperform state-of-the-art specialized models.

Unlike existing event models, our models leverage data from across contexts and rely less on human intuition. And compared to LLMs, our models are built with more inductive priors and rely more heavily on inference-time compute—improving sample efficiency.

*Why It Matters*

In the real economy, our models could be useful for forecasting supply chain volatility, energy supply and demand, even earthquake risk.

Science is, Ian Hacking writes, the taming of chance. It is the process of iteratively updating priors (something like: identify uncertainty, conceive experiment to reduce uncertainty, execute, update). If science is uncertainty-reduction, forecasting is a critical measure of progress. 

Better forecasting improves our ability to select interesting experiments (roughly those with greatest expected uncertainty reduction) and update priors. Our models will be used by labs and academics in data-heavy domains. 

Sam's ex-girlfriend introduced him to Greg back at Carnegie Mellon in 2017, and while that relationship didn't last, their friendship has. After college, Greg went to Harvard Law School, while Sam worked for three years at Jane Street on their Options desk, building & leading a satellite dev team.",https://zoaresearch.com,https://www.ycombinator.com/companies/zoa-research,"New York City, NY, USA",5,B2B,B2B,B2B,"Data Science, AI","United States of America, America / Canada",Early,False,False,False,"Pastel Health, Olive Legal, Paradome",https://bookface-images.s3.amazonaws.com/small_logos/0a603d093e3e3a39d0f3743b7f24486743b3bd06.png,1724859181
29730,Saturn,saturn,Summer 2024,Active,Compliance and back office workflows for Wealth Managers.,"At Saturn, our mission is to make financial peace of mind more accessible by building the best operating system for wealth managers. 

Wealth and Asset Management is one of the world’s highest revenue-generating industries, yet it remains painfully inefficient. The sector relies heavily on disjointed legacy systems, manual human tasks, and a complex web of intermediaries, all of which increase costs. 

Saturn is an AI-powered operating system for wealth management built to automate investment research, streamline operations, and ensure compliance. Saturn creates the best version of truth, empowering investment advisors to work more efficiently, navigate complex regulatory landscapes, and deliver personalised, high-value services to their clients.

Today, Saturn supports over 200 firms globally that manage more than £35bn in assets under management (AUM) and over 200,000 clients.

As the industry grows, it faces massive operational challenges like bad tech, advisor retirements, regulatory pressure, an increased cost base, and transformational opportunities like great intergenerational wealth transfer and changing consumer needs.

Saturn aims to be at the forefront of this transformation, driving the future of wealth management.",https://www.SaturnOS.com,https://www.ycombinator.com/companies/saturn,"London, England, United Kingdom",18,Fintech,Fintech,Fintech,"Fintech, Generative AI, B2B","United Kingdom, Europe, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/b86d0449e238a14d1e61291d7f68a95e0d8fafc5.png,1724331890
29729,Clearly AI,clearly-ai,Summer 2024,Active,Automate security and privacy reviews,"Clearly AI automates security and privacy reviews with AI. We performed hundreds of reviews at Amazon and Moveworks and now we're building the product we wish we had. Our users complete reviews in minutes instead of days.

Emily and Joe are technical co-founders and senior engineers. We met in 2019 while working on an Alexa security review.",https://clearly-ai.com,https://www.ycombinator.com/companies/clearly-ai,"Seattle, WA, USA",17,B2B,B2B -> Security,"B2B, Security","Artificial Intelligence, Generative AI, Security, Privacy, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/9c287d41c131d5c10886a84c3cd7fd46b393f7af.png,1722269171
29728,expand.ai,expand-ai,Summer 2024,Active,Turn any website into an API.,"expand.ai instantly turns any website into a type-safe API you can rely on.

You can either request data from any website instantly or let expand.ai build up datasets for you.

We take care of the hard parts like dealing with bot protection, scaling browser infrastructure and making sure that we only extract verified, correct information.",https://expand.ai/,https://www.ycombinator.com/companies/expand-ai,"San Francisco, CA, USA",2,B2B,B2B,B2B,"Developer Tools, Infrastructure","United States of America, America / Canada",Early,False,False,False,ExpandAI,https://bookface-images.s3.amazonaws.com/small_logos/9a4ca900e14bd5e1d1e19fc8edf43b165d078ff8.png,1725734595
29725,Promi,promi,Summer 2024,Active,Providing quick product and design feedback via digital twins,"Promi provides product feedback in the form of customer interviews, URL walkthroughs, heatmaps, and more by creating digital twins of your existing customers. We ingest data from Posthog, Intercom, Stripe, etc. to create your personas from real product usage data. By factoring in how your customers actually interact with product features, we provide much more relevant and insightful feedback on what you are building.

We aren't trying to replace user research, but in our experiences most products don't have the time or budget to talk to real users. Getting synthetic feedback is the next best thing, and can/should be a part of launching any products.",https://www.trypromi.com/,https://www.ycombinator.com/companies/promi,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/cd853bd5965534bc6ccb3bd2ebe20fdb00753e2c.png,1722224133
29724,Ontra Mobility,ontra-mobility,Summer 2024,Active,Platform for cities to optimize transit ,"Ontra Mobility is founded by two former Googler engineers with PhDs in operations research. Ontra helps cities and other transit agencies increase ridership through data-driven planning and real-time optimization. The founders developed the software that powered MARTA Reach in Atlanta, GA and CAT SMART in Savannah, GA.",https://www.ontramobility.com,https://www.ycombinator.com/companies/ontra-mobility,"New York City, NY, USA; Remote",2,Government,Government,Government,"Artificial Intelligence, Civic Tech, GovTech, Climate, Transportation","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/232f7609d7e1de5c6a2ce76251083a8161f16672.png,1720055072
29723,Aluna,aluna,Summer 2024,Active,Data for biomedical AI,"We work with health organizations, to build curated datasets and evals for health AI. Currently focused on Oncology. ",https://alunadata.com,https://www.ycombinator.com/companies/aluna,"San Francisco, CA, USA",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Artificial Intelligence,"United States of America, America / Canada",Early,False,False,False,"Fetchlab, Floc, FetchFlow, Fetchflow, Fortress, Nerve",https://bookface-images.s3.amazonaws.com/small_logos/22ca86b49c410bca80db8c2184748994b96230ae.png,1723763454
29721,Panora,panora,Summer 2024,Active,Turning messy inboxes into ERP-Ready Data,"Panora automates PO entry for distributors, manufacturers and wholesalers. Stop wrong shipments, block duplicates, reclaim ~80% of your order-entry time.",https://getpanora.com,https://www.ycombinator.com/companies/panora,"San Francisco, CA, USA",1,B2B,B2B,B2B,"API, Supply Chain, Infrastructure, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/10b041265670ef03fc794bc6300cf8eef692d02a.png,1715907913
29719,cmux,cmux,Summer 2024,Active,Open source applied AI lab building next-gen devtools,"An open source native macOS terminal built on Ghostty. Vertical tabs, notification rings when agents need attention, split panes, and a CLI for programmability.",https://www.cmux.com,https://www.ycombinator.com/companies/cmux,"San Francisco, CA, USA",3,B2B,B2B,B2B,"Developer Tools, Open Source, AI","United States of America, America / Canada",Early,False,True,False,Manaflow,https://bookface-images.s3.amazonaws.com/small_logos/f240894ee1866a817f8d66f9ed82314520294cbf.png,1715992295
29717,Conveo,conveo,Summer 2024,Active,Confident decisions in days with AI-led interviews.,"Conveo powers your qualitative research from start to finish, all in one platform. Your AI co-worker designs expert research studies, interviews real people and instantly analyzes your videos. Get robust, actionable insights of consumers, users and audiences at scale. Tell powerful stories to your stakeholders within days.",https://conveo.ai/,https://www.ycombinator.com/companies/conveo,"Antwerp, Flanders, Belgium",75,B2B,B2B,B2B,"SaaS, Feedback, Market Research, Enterprise Software, Conversational AI","Belgium, Europe",Growth,False,True,False,Conveo.ai,https://bookface-images.s3.amazonaws.com/small_logos/c9206cc94a77b42c19e0e7e8efef3e5f8417b167.png,1718889893
29716,CreativeMode,creativemode,Summer 2024,Active,Lovable for Minecraft mods,"In the past 9 months, more Minecraft mods were made with CreativeMode than in the game's previous 17 years combined. CreativeMode is making every player a creator.

Games like Minecraft, Fortnite, and Roblox started a revolution by allowing players to shape the games they love. CreativeMode is taking it to the next level by giving every player the power of a game studio at their fingertips. Players on CreativeMode create new experiences, play them with friends, and share their creations with the community. It’s a new way to play and create where imagination is the only limit.

CreativeMode’s founding team met as early engineers at Crusoe (soon to IPO) and studied CS+AI at Stanford, MIT, and CMU. The team is backed by top investors including YC and General Catalyst.",https://creativemode.net,https://www.ycombinator.com/companies/creativemode,"San Francisco, CA, USA",5,Consumer,Consumer -> Gaming,"Consumer, Gaming","Consumer, Entertainment, Gaming, AI","United States of America, America / Canada",Early,False,True,False,"Condor Labs, Argon, Parity",https://bookface-images.s3.amazonaws.com/small_logos/2bdf22dccaa26c230a94ceee5b1728f0d487b3cd.png,1723073466
29715,Kastle,kastle,Summer 2024,Active,AI employee for consumer lending,"Kastle is an AI platform for loan operations. We help banks across the United States collect payments, verify new borrowers, and qualify new loan inquiries over the phone. 

Rishi and Nitish met at UIUC where they graduated with degrees in systems engineering and computer science.  Rishi was the founding Product Manager for Redfin’s Mortgage Marketplace at 22 and grew the business from $3M to $6M in revenue in 9 months. Nitish patented Verkada’s motion search system and was the youngest tech lead at the company at 23.

While building Redfin's Mortgage Marketplace Rishi realized traditional lenders didn't have the infrastructure to service online inquiries and were losing customers. Nitish and Rishi are building Kastle to help traditional financial services companies better interface with their customers. ",https://kastle.ai/,https://www.ycombinator.com/companies/kastle,"San Francisco, CA, USA",10,B2B,B2B,B2B,,"United States of America, America / Canada",Growth,False,True,False,Conversion Pilot,https://bookface-images.s3.amazonaws.com/small_logos/b5e988bc8d88164f885bd4892014f02ef7e153b7.png,1720330783
29714,Kopra Bio,kopra-bio,Summer 2024,Active,Genetically engineered viruses that teach your immune system to kill…,"Kopra Bio makes genetically engineered viruses that teach your immune system to kill cancer using tech we developed at UCSF. We’re making the next Keytruda ($25B/yr cancer drug blockbuster) starting with the most aggressive form of brain cancer, glioblastoma. In the most challenging brain cancer model, we improve survival from 0% with the current FDA approved treatment to 90% with our treatment.",https://kopra.bio,https://www.ycombinator.com/companies/kopra-bio,"San Francisco, CA, USA",2,Healthcare,Healthcare -> Therapeutics,"Healthcare, Therapeutics","Gene Therapy, Synthetic Biology, Biotech, Therapeutics, Oncology","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,GlioTx,https://bookface-images.s3.amazonaws.com/small_logos/acdb0c2a3124d9e5717a63d0231af9b6f7447919.png,1724130421
29713,Anthrogen,anthrogen,Summer 2024,Active,We're training the next generation of protein foundation models.,"Proteins power everything from the cells in your body to creating materials you rely on every day—but until now, we’ve been forced to discover their functions by trial and error. Designing a new therapeutic can take decades and billions of dollars, and even our best industrial catalysts work at a snail’s pace compared to their theoretical optimums.

Anthrogen is changing that. By training massive AI foundation models on protein sequences and structures, we’ve unlocked the ability to generate—on demand—completely novel molecular machines with atomic-level precision. Simply describe the function you need, and our platform imagines the peptide or protein that will deliver it.

We're building models to speed up billions of years of evolution into the span of an afternoon's worth of compute.

The result? New-to-nature therapies, ultra-efficient catalysts for sustainable manufacturing, and a whole new frontier of molecular innovation—designed as precisely as any cutting-edge aircraft or microchip.",https://anthrogen.com,https://www.ycombinator.com/companies/anthrogen,"San Francisco, CA, USA",6,Healthcare,Healthcare,Healthcare,"Artificial Intelligence, Deep Learning, Biotech","United States of America, America / Canada",Early,False,True,False,Arctic Capture,https://bookface-images.s3.amazonaws.com/small_logos/b82e4439479abc4af4baa257faf13f88240781b4.png,1717790065
29712,Benchify,benchify,Summer 2024,Active,Executable healthcare contracts,"Benchify provides an execution layer for healthcare contracts, applying contract logic across audits, claim processing, and optimization. Payments are calculated correctly today, while contract performance becomes measurable and improvable over time.",https://www.benchify.com,https://www.ycombinator.com/companies/benchify,"San Francisco, CA, USA",4,B2B,B2B,B2B,"Artificial Intelligence, Finance, B2B, Healthcare, Insurance","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/aa52a1a9c842c1d4e04662a2a7d816a9091d88c6.png,1722544425
29711,Fazeshift,fazeshift,Summer 2024,Active,AI agent for Accounts Receivable,"Fazeshift is an AI agent for automating Accounts Receivable. What used to take teams of people and hours of manual work can now be fully automated with Fazeshift. 

Caitlin and Timmy met while getting their MBA at Harvard. After graduating, they started a B2B marketing software startup, which is where they first experienced the pain of this process.

The problem stems from fragmented data across software platforms like QuickBooks, Stripe, NetSuite, DocuSign, HubSpot, and Salesforce. Fazeshift’s infrastructure connects the data across these software platforms and uses LLMs to automate the previously manual workflow.",https://www.fazeshift.com/,https://www.ycombinator.com/companies/fazeshift,"San Francisco, CA, USA",8,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Fintech, B2B, AI","United States of America, America / Canada",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/c74ff87f3dfbb5392eebf85ad2a0b29ffd7073fa.png,1716255604
29710,TaxGPT,taxgpt,Summer 2024,Active,AI tax assistant for professionals and businesses,"TaxGPT AI co-pilot for accountants and tax professionals increases tax firm's productivity and profitability by 10x by automating tax research, client communication, onboarding flows and secure document collection.",https://www.taxgpt.com,https://www.ycombinator.com/companies/taxgpt,"San Francisco, CA, USA",45,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Artificial Intelligence, Fintech, B2B","United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,TaxGPT Inc.,https://bookface-images.s3.amazonaws.com/small_logos/925a4d89b983d4afdeba53e9f6b6672031081f94.png,1724299254
29709,Substrate,substrate,Summer 2024,Active,Artificial Intelligence for your medical billing team,"Substrate's AI agents automate the click-work & data entry in revenue cycle management. Our agents perform repetitive and time-consuming tasks on behalf of medical billers, significantly increasing efficiency and reducing errors.",https://www.substrate.cc/,https://www.ycombinator.com/companies/substrate,"San Francisco, CA, USA; Remote",2,B2B,B2B,B2B,,"United States of America, America / Canada, Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/393d53ff8accd94443d46e0fdfdbb6f561ff709d.png,1726819851
29708,The Synthesis Company,the-synthesis-company,Summer 2024,Active,100x faster scientific evidence synthesis,"We enable research that was previously impossible—systematic reviews of 20,000+ papers in weeks with 98% accuracy.

We collaborate with researchers at Stanford, Harvard, and Johns Hopkins to ask the big questions they've been forced to scale down.

Pharma companies get complete evidence awareness in weeks — not years.

AI labs get the same reviews as RL environments with expert-validated reasoning traces—scientific synthesis as the next frontier after math and coding benchmarks. 

We're former DSPy core contributors who built the production infrastructure to make total evidence awareness actually work at scale.",https://thesynthesis.company,https://www.ycombinator.com/companies/the-synthesis-company,"San Francisco, CA, USA",1,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"langjit, Zenbase AI",https://bookface-images.s3.amazonaws.com/small_logos/d6a51673dedea69c94b613e8ff39365709721bdd.png,1720735986
29706,Mito Health,mito-health,Summer 2024,Active,At-cost lab testing marketplace that profits when you test less,"Most health companies profit when you buy more tests. Mito profits when you make better decisions. Take a 60-second quiz → get a personalized recommendation: what to test, what to skip, what it costs. Every lab at our published cost (members pay exactly that; non-members +10%). Clinician-reviewed next steps, longitudinal tracking, and an AI Concierge that builds you a panel. $9/mo, cancel anytime. HSA/FSA eligible.",https://mitohealth.com/,https://www.ycombinator.com/companies/mito-health,"San Francisco, CA, USA",5,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Consumer Health Services, Digital Health, AI","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/b7d5b3d9d49d514698e3998f8986079a0af9f826.png,1721173093
29705,Lighthouz AI,lighthouz-ai,Summer 2024,Active,"Freight bill audits, AP, AR automation for freight brokers with…","Lighthouz is a backoffice AI solution for freight brokers, to automate AP, AR, and Collections. 

Leading freight brokers are using Lighthouz AI to automate FTL (full truckload) and LTL (less than truckload) freight bill auditing, automatically filing disputes, and invoicing customers. 

With Lighthouz, 70%-85% emails do not need to be touched by humans. 

Hence, brokers using Lighthouz are invoicing customers 36% faster, getting paid 5 days sooner, and reducing back office costs by 40%.

Lighthouz brings 25+ years of supply chain, logistics, and AI experience to brokers, with a AI Professor from Georgia Tech who taught 1000+ students, and team with PhD and MS in AI, Machine Learning, and Data Science. ",https://lighthouz.ai/,https://www.ycombinator.com/companies/lighthouz-ai,"Atlanta, GA, USA",8,B2B,B2B,B2B,"Artificial Intelligence, SaaS, Workflow Automation, Logistics, Supply Chain","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/590821192763a73a9f24cba27c008ad9759614a4.png,1724264636
29704,Modus,modus,Summer 2024,Active,Unlock revenue per employee with AI-powered headcount management,"Modus helps companies hire and retain only the people they need instead of becoming bloated messes. Modus connects your HRIS, ATS, and analyzes extensive data across your organization so leaders can detect, inspect, and correct their workforce plans - without relying on spreadsheets or complex systems. 
 
Lin experienced these challenges firsthand as a VP BizOps at HashiCorp, scaling from 100 employees to IPO, while Chris and Amar faced similar issues scaling 40+ person teams as a fractional CTO. They’re motivated by the belief that companies should have the least number of employees possible. ",https://himodus.com,https://www.ycombinator.com/companies/modus,"Austin, TX, USA; Remote",3,B2B,B2B,B2B,"Artificial Intelligence, Finance, B2B, HR Tech, Operations","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8658330ee98ad5bd743668f353f13f0f8106bd38.png,1723584667
29703,d_model,d_model,Summer 2024,Active,Look inside the model,rl. interp. alignment. data.,https://www.dmodel.ai,https://www.ycombinator.com/companies/d_model,"San Francisco, CA, USA",20,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United States of America, America / Canada",Early,False,False,False,"ChipChap, DAS Intelligence, d-model, dmodel",https://bookface-images.s3.amazonaws.com/small_logos/3696c9745e142e57106326ecee11170df0cc6971.png,1725040353
29702,LedgerUp,ledgerup,Summer 2024,Active,AI agents that handles complex billing and revenue,"LedgerUp is your AI billing teammate for B2B SaaS, transforming contract-based billing from a chore into a frictionless, revenue-accelerating process. We parse contracts, issue invoices, and collect payments in real-time, all while surfacing actionable analytics, allowing your finance team to escape spreadsheet chaos and focus on strategic growth. Just close deals and let us handle your billing for you.",https://ledgerup.ai/,https://www.ycombinator.com/companies/ledgerup,"San Francisco, CA, USA",5,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting","Finance, Billing, AI","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7300af84eef84e88a5fc2a972bbf576cb517a4cb.png,1722618064
