id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
28784,Elyos AI,elyos-ai,Summer 2023,Active,AI Customer Service Agents for trades and field services,"Elyos AI is a fully autonomous AI Agent, built specifically for trades and field services businesses.",https://www.elyos.ai/,https://www.ycombinator.com/companies/elyos-ai,"London, England, United Kingdom",20,B2B,B2B -> Operations,"B2B, Operations","Artificial Intelligence, SaaS, B2B, AI Assistant","United Kingdom, Europe",Growth,False,True,False,"Prasinus Energy, Open Energy, Elyos Energy, Elyos",https://bookface-images.s3.amazonaws.com/small_logos/76f14de542d5e5e64cbd1bcda09aac3368c32350.png,1688401921
28780,Clearest Health,clearest-health,Summer 2023,Active,AI revenue recovery for underpaid healthcare claims.,"Clearest Health is an AI-enabled revenue recovery platform for independent healthcare practices with underpaid out-of-network claims. Through verified IDR benchmarks, claim analysis, and audit-ready dispute support, Clearest helps providers strengthen No Surprises Act appeals and recover revenue that might otherwise be written off.",https://clearesthealth.com/,https://www.ycombinator.com/companies/clearest-health,"New York City, NY, USA",11,Healthcare,Healthcare -> Healthcare IT,"Healthcare, Healthcare IT","Artificial Intelligence, SaaS, Health Tech, B2B, Healthcare IT","United States of America, America / Canada",Early,False,True,False,"Mano AI, Mano, Mano AI, Mano Health, Mano Claims, Mano Health",https://bookface-images.s3.amazonaws.com/small_logos/6d4c1cc0751098e00020fe57a63b4a98b4977331.png,1686714264
28779,Metoro,metoro,Summer 2023,Active,AI SRE For Teams on Kubernetes,"Metoro is an AI SRE for teams running on Kubernetes. Run one command to get autonomous root causing and automatic fix PRs. Batteries included, telemetry is set up automatically. Go from nothing to production ready in < 5 minutes.",https://metoro.io,https://www.ycombinator.com/companies/metoro,"London, England, United Kingdom",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, Kubernetes, DevOps, AI","United Kingdom, Europe",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/6fa41154d43a3a3e4861f884623a00efb64e06f5.png,1689872648
28777,Twenty,twenty,Summer 2023,Active,Open Source CRM,Building a modern alternative to Salesforce: https://github.com/twentyhq/twenty,https://twenty.com,https://www.ycombinator.com/companies/twenty,"Paris, Île-de-France, France",11,B2B,B2B,B2B,"SaaS, B2B, Open Source, Sales, CRM","France, Europe, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/2befcd73780fb4c29e4bd8bbf8222b0adb1020b3.png,1690850787
28776,Ora AI,ora-ai,Summer 2023,Active,The AI Platform for Medical Education,"Ora is an AI-native healthcare education platform that students and faculty love. We're starting with medical school, training students from matriculation to MD. Soon, we'll serve every corner of the $830B higher education market.",http://oraai.com/,https://www.ycombinator.com/companies/ora-ai,"San Francisco, CA, USA",3,Education,Education,Education,"Artificial Intelligence, Education, Healthcare","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Synaptiq,https://bookface-images.s3.amazonaws.com/small_logos/e986c79fdf04d121008f6f06d79ac622e40609d2.png,1691697045
28745,Nectar,nectar,Summer 2023,Active,Manage energy cost & usage with AI for facility & sustainability teams,"Nectar is the modern AI energy management platform. We automate utility data analysis to optimize energy costs, manage buildings, and report energy efficiency metrics for energy and sustainability teams. Our utility data API uses in-house AI agents to deliver the most accurate granular usage and cost data on the market.",https://nectarclimate.com,https://www.ycombinator.com/companies/nectar,"San Francisco, CA, USA",7,Industrials,Industrials -> Energy,"Industrials, Energy",,"United States of America, America / Canada",Early,False,True,False,"Pairly Climate, Inc.",https://bookface-images.s3.amazonaws.com/small_logos/7411f4ecb5153ac85174724f663e8e21142f624a.png,1688762834
28744,Reworkd,reworkd,Summer 2023,Active,The simplest way to extract web data at scale,"At Reworkd, we're working on multimodal LLM agents that serve as the simplest way to extract web data at scale. Customers come to us with lists of 100s to 1000s of websites along with a data schema. Our agents traverse these websites, understand their structure, and generate code to extract data from them.

We've been working on LLM agents since their inception and have received over 30k stars on GitHub and 1M+ users across previous agent products. If you're interested in our pilot program, shoot us an email!",https://reworkd.ai,https://www.ycombinator.com/companies/reworkd,"San Francisco, CA, USA",1,B2B,B2B,B2B,"Artificial Intelligence, Generative AI, B2B, Open Source","United States of America, America / Canada",Early,False,False,False,"Reworkd, Reworkd AI",https://bookface-images.s3.amazonaws.com/small_logos/b0530c04819d4d4e9f06ad3bb6fed6b85f152baf.png,1686444973
28707,Kino AI,kino-ai,Summer 2023,Active,Kino is an AI media manager and video editor for humans and agents.,"Kino is a web-native video editor where your footage, your team, and your AI agents work together — video editing never had its Figma moment, and it certainly never had its Cursor moment. We proved our platform on Hollywood's biggest shows, and soon it's free for everyone.",https://kino.ai,https://www.ycombinator.com/companies/kino-ai,"San Francisco, CA, USA",4,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, Entertainment, Video, AI Assistant","United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/a0a46950ff7350dee9729b6aa2da1c83cce56306.png,1689168813
28663,kapa.ai,kapa-ai,Summer 2023,Active,The fastest way to build AI assistants on technical content,"kapa.ai makes it easy for technical companies to build AI support and onboarding bots for their users. Teams at +150 leading startups and enterprises incl. OpenAI, Mixpanel, Mapbox, Docker, Next.js and Prisma use kapa to level up their developer experience and reduce support.

We enable companies to use their existing technical knowledge sources incl. docs, tutorials, chat logs, and GitHub issues to generate AI bots that answers developer questions automatically. More than 750k developers have access to kapa.ai via website widgets, Slack/Discord bots, API integrations, or via Zendesk.",https://www.kapa.ai,https://www.ycombinator.com/companies/kapa-ai,Remote,22,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, Generative AI, AI, Conversational AI, AI Assistant","Remote, Fully Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/274c05ef6658ba8b2d341c95ee4d90f16444919c.png,1689019081
28650,Artie,artie,Summer 2023,Active,Software that streams data from databases to warehouses in real-time,"Artie is software that streams data from databases to data warehouses in real-time. Today, most companies run their ETL process every few hours or overnight, so their data warehouse is always out of date; with Artie, the warehouse always has live production data.",https://www.artie.com/,https://www.ycombinator.com/companies/artie,"San Francisco, CA, USA",16,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, SaaS, Data Engineering, Enterprise Software","United States of America, America / Canada",Growth,False,True,False,Artie Technologies,https://bookface-images.s3.amazonaws.com/small_logos/973d2f0c6c4d07505113e974a08d18864eb95d54.png,1684375922
28593,HyLight,hylight,Summer 2023,Active,Unmanned airships for inspecting our critical assets,"HyLight builds and operates the HyLighters. Our autonomous airships for long range monitoring. We focus on critical infrastructure inspections:
- detecting methane leaks on pipelines.
- defects & vegetation risks on power lines.
- defects & vegetation risks on railways.

Our innovation, the HyLighter, is a crossover between drone and airship technology. Like a drone, it is easily controllable and transportable. And, like an airship, it is extremely energy-efficient, enabling it to fly for up to 10 hours at slow speed (22mph) for optimal data collection which represents a range of 220miles. 

Today, energy infrastructure operators struggle with conducting inspections that are simultaneously: massive and precise. HyLight offers a solution to precisely detect issues on the infrastructure at an industrial scale, and all of this without emitting GHGs.

We are 3 co-founders experienced in hardware and energy companies with Masters in Mechanical Engineering, Computer Science and Business from the best Engineering and Business School in France.

We have manufactured 20 HyLighter and are deploying across Europe.",https://www.hylight.aero/,https://www.ycombinator.com/companies/hylight,"Paris, Île-de-France, France",37,Industrials,Industrials -> Climate,"Industrials, Climate","Hydrogen Energy, B2B, Climate, Energy, Aerospace","France, Europe",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/5bcbb9e93eb3ebbc3a622b3826ec8c2df9b276d7.png,1687803555
28589,HockeyStack,hockeystack,Summer 2023,Active,The operating system for inbound B2B revenue,"HockeyStack improves sales outcomes for B2B companies by helping them record and understand every interaction their customers have with their marketing, sales reps, CSMs, and products. 

We map every customer touchpoint from ad impression to closed won and to upsell using our own tracking script and native integrations to the B2B GTM tech stack. 

Building this source of truth allow us to give companies previously hidden insights that generate incremental revenue, such as:

- Deploy marketing budget: ""Launch this ad campaign to this audience to generate $XM in pipeline""
- Target the right accounts with the right messaging: ""These accounts have the highest likelihood to convert, put them on this email sequence""
- Convert more of the pipeline: “Pied Piper hasn't visited the site for 8 days; give Jim a phone call”
",https://hockeystack.com,https://www.ycombinator.com/companies/hockeystack,"San Francisco, CA, USA",65,B2B,B2B -> Sales,"B2B, Sales","SaaS, B2B, Analytics, Sales, Marketing","United States of America, America / Canada, Remote, Partly Remote",Growth,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/90725285723955c6a718c11c6de42fac109093c5.png,1680648195
28486,Y/n,yn,Summer 2023,Active,Play your story,"Y/n is the most entertaining app in the world.

On Y/n, you play a character in your story. Be a boarding school student and get the boys to fall in love with you, or plan a jailbreak with Sherlock Holmes.

Stories are made for you. Your texts change the plot and how characters feel about you, so no two playthroughs are the same (but you can rewind).

There's a Y/n story for every mood: romance, fanfiction, fluff, mystery, and more. Discover 10M+ stories created by the community.

Can't find the one you want? Write and publish your own.",https://yn.app,https://www.ycombinator.com/companies/yn,"San Francisco, CA, USA",5,Consumer,Consumer -> Content,"Consumer, Content",,"United States of America, America / Canada",Early,False,True,False,"Emittance, Can of Soup",https://bookface-images.s3.amazonaws.com/small_logos/0e36b8395f7d2041a4dee857e320994716af5a66.png,1693199001
28404,Cercli,cercli,Summer 2023,Active,AI powered HR and Recruitment for people teams,Cercli is the AI native platform for businesses to hire and manage their workforce.,https://www.cercli.com,https://www.ycombinator.com/companies/cercli,"Dubai, Dubai, United Arab Emirates",28,B2B,B2B,B2B,"SaaS, HR Tech, Payroll","United Arab Emirates, Middle East and North Africa, Remote, Partly Remote",Growth,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/4c64a305e01ba20da74a99d93c7b92f8f9831ffb.png,1690828371
29187,OpenPipe,openpipe,Summer 2023,Acquired,Turn expensive prompts into cheap fine-tuned models,"OpenPipe is an SDK that abstracts away fine-tuning custom models. We capture your existing provider’s prompt-completion pairs in the background and use them to create a new model that is faster, cheaper and often more accurate than the original.",https://openpipe.ai/,https://www.ycombinator.com/companies/openpipe,"Seattle, WA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","AIOps, Artificial Intelligence, Open Source","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/78827e9e8ab6d62b5e66b11dffea9ae771b7d97a.png,1690818525
29154,Catamaran,catamaran,Summer 2023,Acquired,The AI-powered risk decision platform ,"Catamaran uses AI to help people make clearer, faster decisions about risk. Our platform brings all internal and external risk data into one easy-to-understand workspace. By automating data gathering, checking, and scenario testing, we help insurers, reinsurers, brokers, and investors quickly understand and manage their risks. Catamaran also provides a regulated marketplace to easily buy, sell, and manage insurance coverage.",https://www.trycatamaran.com,https://www.ycombinator.com/companies/catamaran,"London, England, United Kingdom",5,Fintech,Fintech -> Insurance,"Fintech, Insurance","Machine Learning, Finance, Analytics, Insurance, Investing","United Kingdom, Europe, Remote, Partly Remote",Early,False,False,False,"Ultravity, CatX",https://bookface-images.s3.amazonaws.com/small_logos/b0af944f6ad96c6f8c2095e8c485de560a528833.png,1687023200
29136,Autotab,autotab,Summer 2023,Acquired,AI agents reliable enough to do real work,"Autotab is a drop-in AI knowledge worker that uses a mouse and keyboard like you—so anything you can do, it can do. Show it how to perform your task, train it to be hallucination-proof by adding examples and providing feedback, and then run it on demand or on a schedule—either locally or in the cloud.
 

It achieves superhuman reliability, and can scale up on demand so your team doesn’t have to.
 

Autotab is already handling complex tasks thousands of steps long, from messaging customers to triggering payments and updating data across core systems of record like Salesforce, HubSpot, Google Sheets, and Jira.

 
Download the beta version of the app and get started right away, or sign up for a personalized onboarding: https://www.autotab.com",https://autotab.com,https://www.ycombinator.com/companies/autotab,"San Francisco, CA, USA",2,B2B,B2B -> Productivity,"B2B, Productivity","Artificial Intelligence, Productivity, Enterprise, Automation","United States of America, America / Canada",Early,False,False,False,"42 Labs, Planetary Computers Inc., Planetary Computers, ztool, autotab",https://bookface-images.s3.amazonaws.com/small_logos/4967676cdc6058f952822347fafe9d59a61218fb.png,1689696182
29123,Glide,glide-2,Summer 2023,Acquired,"Crypto Deposits, Wallet Funding, and Pay-with-crypto Infra","Glide lets apps accept crypto deposits from any chain, wallet, or exchange using pre-built wallet funding flows. Users can fund wallets directly — no bridges, no swaps, no repeated KYC.",https://buildwithglide.com,https://www.ycombinator.com/companies/glide-2,"New York City, NY, USA; Remote",4,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Developer Tools, Crypto / Web3, B2B, API, Infrastructure","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,WalletKit,https://bookface-images.s3.amazonaws.com/small_logos/d1c76d50e7b1ba3c361d312f4e312c3e5f8f54b3.png,1689702823
29115,Mocha,mocha,Summer 2023,Acquired,Build and publish web apps in minutes. No coding required.,"What if you could build web apps as easily as you make a Figma design or edit a Google Doc?


Enter Mocha. We've reimagined app development with a state-of-the-art coding agent that builds for our users.

Want to launch that app idea? Need to build something for your community? Looking to prototype faster? Start here. We've removed the barriers between idea and execution.

Our mission is to empower everyone to build for the web, our vision is personal software.

",https://getmocha.com,https://www.ycombinator.com/companies/mocha,"San Francisco, CA, USA",7,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Artificial Intelligence, No-code, Web Development","United States of America, America / Canada",Early,False,False,False,"action AI, Action AI, Axilla, Axflow, Srcbook",https://bookface-images.s3.amazonaws.com/small_logos/e2e9ab5d9d14600d56cfc241294be2559fffc5f6.png,1690767970
29105,FlowiseAI,flowiseai,Summer 2023,Acquired,Open source GenAI development platform,"Flowise uses low-code approach that enable developers to manage the whole lifecycle of building LLMs apps in production. From protoyping, evaluation, to iterations.",https://flowiseai.com,https://www.ycombinator.com/companies/flowiseai,Remote,5,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, Developer Tools, Generative AI, Open Source","Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/430a7c6b91b2b976c63ca3ebab6cfe4e2a6371d4.png,1688552847
29100,CheqUPI,chequpi,Summer 2023,Acquired,India's first UPI wallet for foreign nationals and NRIs,"Cheq is a modern UPI payments app for NRIs and international citizens visiting India. 
Using Cheq, you can pay digitally at over 55mn+ merchants across India. 
We help tourists avoid ATMs and minimize their foreign exchange costs while in India.


",https://www.cheq.money,https://www.ycombinator.com/companies/chequpi,"Bengaluru, KA, India; San Francisco, CA, USA",15,Fintech,Fintech,Fintech,"Fintech, Payments, India, Consumer Finance","India, United States of America, South Asia, America / Canada, Remote, Partly Remote",Early,False,False,False,Terrafin Solutions Pvt Ltd,https://bookface-images.s3.amazonaws.com/small_logos/a843f9faa1181a347ed222e5101c43bcf320c8d8.png,1690215615
29021,Fragment,fragment,Summer 2023,Acquired,Turn manual operations into scalable processes,"Fragment’s premise is that every company using AI will need humans in the loop, and software for the handoff between AI and humans.

We start by helping operations teams in fintech companies with task management for their manual processes (onboarding, compliance…). Building on top of this, we make it easy to increase automation by adding a layer of human supervision.",https://checkfragment.com,https://www.ycombinator.com/companies/fragment,,2,B2B,B2B -> Operations,"B2B, Operations",,Unspecified,Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/5c8b4429b10b626942c8c5c8e54d76dec8370ec5.png,1687993890
29006,Inari,inari,Summer 2023,Acquired,Your junior AI product manager,"Inari automatically surfaces actionable insights and product opportunities from your customer feedback, CRM, and backlog. 

Instead of sifting through 1000’s of sales calls, support tickets, and customer feedbacks manually, Inari automates the process of extracting useful quotes, surfacing customer insights and product opportunities, then linking insights and issues with your CRM and backlog so your team can spend less time analyzing and more time building products that customers love.",https://useinari.com,https://www.ycombinator.com/companies/inari,"San Francisco, CA, USA",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, Generative AI, B2B, Analytics, Enterprise","United States of America, America / Canada",Early,False,False,False,Backpocket,https://bookface-images.s3.amazonaws.com/small_logos/6146717f3a538ddcc342da7a54a025ac6b894c0d.png,1691035994
29004,Chatter,chatter,Summer 2023,Acquired,Dead simple LLM testing and iteration,"Chatter is Postman for LLMs. Our platform helps companies and developers test their LLM models. Iterate on prompts, run them across model families and evaluate them against test cases – all in one place. With collaboration features, engineers can design LLM chains while QA can write test cases. 
",https://chatter.anish.xyz,https://www.ycombinator.com/companies/chatter,"Philadelphia, PA, USA",2,B2B,B2B,B2B,"AIOps, Developer Tools, Generative AI, SaaS","United States of America, America / Canada",Early,False,False,False,Cram,https://bookface-images.s3.amazonaws.com/small_logos/bf0019c6ad5bec3a367e3a88e2bc4f39705513aa.png,1691454323
28966,Pincites,pincites,Summer 2023,Acquired,Close deals faster with AI for contract negotiation,"Pincites makes contract negotiations faster and more consistent for legal teams. Using LLMs, Pincites takes a first pass at reviewing contracts, helping lawyers focus on riskiest parts of their negotiations.",https://www.pincites.com/,https://www.ycombinator.com/companies/pincites,"San Francisco, CA, USA",4,B2B,B2B -> Legal,"B2B, Legal","Artificial Intelligence, B2B, Legal, LegalTech","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,Pincite,https://bookface-images.s3.amazonaws.com/small_logos/66314affa2a18460ebaf6082abe1eba1272e5498.png,1688690921
28957,Continue,continue,Summer 2023,Acquired,Pioneering open-source coding agent,Acquired by Cursor,https://continue.dev,https://www.ycombinator.com/companies/continue,"San Francisco, CA, USA",,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, Developer Tools","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/6603bbbb05f3629720acc724a2c02719efad6f67.png,1688142176
28790,Watto AI,watto-ai,Summer 2023,Acquired,AI-powered McKinsey-quality reports in seconds,"Watto AI uses LLMs to generate McKinsey quality reports in seconds. Customers use us to generate anything from high-quality marketing reports, custom white papers to product documents and more.",https://www.watto.ai,https://www.ycombinator.com/companies/watto-ai,,3,B2B,B2B -> Productivity,"B2B, Productivity",,Unspecified,Early,False,False,False,Tensai,https://bookface-images.s3.amazonaws.com/small_logos/62df8d00aee97fbc37cd80f37caca0808a69a3a4.png,1688094375
28789,Dioxus Labs,dioxus-labs,Summer 2023,Acquired,"Web, Desktop, and Mobile apps with one codebase in Rust","Dioxus makes it easy for developers to quickly build, test, deploy, and manage apps on every platform. We support building and deploying apps for the web, desktop, mobile, AR/VR, and many other exotic targets.",https://dioxuslabs.com,https://www.ycombinator.com/companies/dioxus-labs,"San Francisco, CA, USA",4,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/9c857de01ac0dcd9450546b9d0375b049abacf5a.png,1686238381
28787,Deasy Labs,deasy-labs,Summer 2023,Acquired,Metadata for GenAI workflows,"Deasy Labs was acquired by Collibra in July 2025 (global leader in enterprise data governance).

Deasy Labs provides metadata orchestration for AI workflows. Deasie's platform provides the best way for AI teams to create and embed high-quality, customized metadata into their AI workflows (e.g., RAG, Agentic frameworks).

Our three founders (from Amazon, McKinsey/QuantumBlack & MIT) previously built an ML data governance tool from 0 to 1 within McKinsey, which we deployed with 11 Fortune 500 companies. We saw in early 2023 the ability to create high-quality metadata (without reliance on domain experts) would be a key factor in achieving the accuracy & speed in GenAI applications required for production.  

Our investors include General Catalyst, Y Combinator, RTP Global and world experts in enterprise data. Website: https://deasylabs.com",https://www.deasylabs.com/,https://www.ycombinator.com/companies/deasy-labs,"New York City, NY, USA",8,B2B,B2B -> Analytics,"B2B, Analytics","Artificial Intelligence, Data Labeling, Big Data, AI Assistant, Databases","United States of America, America / Canada",Early,False,False,False,Deasie,https://bookface-images.s3.amazonaws.com/small_logos/b2f7a8dffc7dc8a6fdb4c13dce765cc7d2820b9a.png,1691123582
28778,Xeol,xeol,Summer 2023,Acquired,Close your outdated dependency attack vector,"Pronounced Zee-O-L. 

End-of-life (EOL) and outdated software are a black box of vulnerabilities with very limited remediation paths. These 2 factors combine to make managing them a necessary proactive practice. Xeol enables enterprises and Fortune 500s to create a proactive EOL management program that directly contributes to better vulnerability management and lower cyber insurance. ",https://www.xeol.io/,https://www.ycombinator.com/companies/xeol,"New York City, NY, USA",3,B2B,B2B -> Security,"B2B, Security","Artificial Intelligence, Security, Cybersecurity","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/3d8557d5066f2f1e94f1be8ddc427697b79cc8d1.png,1689618282
28660,Tremor,tremor,Summer 2023,Acquired,The UI toolkit for Dashboards,React components to build charts and dashboards,https://www.tremor.so,https://www.ycombinator.com/companies/tremor,"Zug, ZG, Switzerland",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Data Visualization, Web Development","Switzerland, Europe",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/182c66523823a79a77fe5fb67f2c30f66c4f25e3.png,1691077279
28659,PeerDB,peerdb,Summer 2023,Acquired,"Fast, native ETL for Postgres 🐘 🚀","At PeerDB, we are building a fast, simple and the most cost effective way to stream data from Postgres to Data Warehouses, Queues and Storage engines. If you are running Postgres at the heart of your data-stack and move data at scale from Postgres to any of the above targets, PeerDB can provide value.


We support different modes of streaming - log based (CDC), cursor based (timestamp or integer) and XMIN based. Performance wise, we are 10x faster than existing tools. Features wise, we support native Postgres features such as comprehensive set of data-types incl. jsonb/arrays/postgis, efficiently streaming toast columns, schema changes and so on.",https://peerdb.io/,https://www.ycombinator.com/companies/peerdb,,2,B2B,B2B -> Analytics,"B2B, Analytics","Developer Tools, Open Source, Data Engineering, Enterprise Software, Databases","Remote, Partly Remote",Early,False,False,False,PeerDB Inc,https://bookface-images.s3.amazonaws.com/small_logos/4a83477f0ae90481f26400baea36bd4c2fed890a.png,1686776037
29156,CodeStory,codestory,Summer 2023,Inactive,"Aide is an AI-native , privacy-first IDE built on top of VSCode","We're building Aide, an AI-native IDE designed for engineers to enjoy problem-solving with agents by their side.

We're currently a team of two, based in London, United Kingdom. Between us, we have been tech leads with experience building testing infrastructure at Meta, payment systems for 150k merchants in India, been an ACM ICPC world finalist and Open-Source contributor to critical infrastructure including gRPC and the Bazel build system. We love dev tooling, and enjoy thinking about the future of programming.",https://aide.dev,https://www.ycombinator.com/companies/codestory,"London, England, United Kingdom",4,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Developer Tools, AI","United Kingdom, Europe",Early,False,False,False,codestory,https://bookface-images.s3.amazonaws.com/small_logos/6a9169e160dd38d456fe04d3f659d2d15573346d.png,1688064768
29124,Onward,onward,Summer 2023,Inactive,Intelligent meeting automation for ambitious teams.,"Onward is a new take on conversational intelligence. We streamline follow-ups, CRM updates, ticket creation, and other tasks after every meeting—helping you connect this knowledge to the rest of your tools.",,https://www.ycombinator.com/companies/onward,,,B2B,B2B -> Productivity,"B2B, Productivity",,Unspecified,Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/ae5e783591dc54d6ad178b3ce7591e1a0494b4c3.png,1690408341
29118,Structured Labs,structured-labs,Summer 2023,Inactive,The publishing layer for the agentic internet,"Waldium is an AI-driven platform for researching, writing, and publishing technical knowledge in formats that both humans and AIs can understand. We help developers create technical guides, resources and tutorials — structured, durable knowledge that AIs can learn from, cite, and build upon.",https://www.structuredlabs.com/,https://www.ycombinator.com/companies/structured-labs,"San Francisco, CA, USA",5,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Artificial Intelligence, Developer Tools, Search","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Structured, Structured Labs, Preswald, Structured Labs, Wadium, Waldium",https://bookface-images.s3.amazonaws.com/small_logos/e8dd08fd61491d9efffabb3dff787320791e2421.png,1686619959
29107,Saatvy,saatvy,Summer 2023,Inactive,Root cause help for chronic conditions,"Saatvy is a transparent, personalized and natural wellness platform to manage chronic conditions such as gut/sleep disorder, diabetes, arthritis, and postpartum thyroiditis. We do this by personalizing the health plans which are created by experienced and authentic Ayurveda practitioners.

Several people in the USA have trusted us with their natural wellness journeys. The biggest benefit our customers find in the first consultation is understanding the root causes of their health issues, where traditional medicine often falls short. Our Ayurvedic practitioners have decades of experience, with some serving on Ayurveda boards in the USA.",https://saatvy.com,https://www.ycombinator.com/companies/saatvy,"San Francisco, CA, USA",1,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Consumer Health Services, Health & Wellness, AI","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"SaefOps, Sero AI, Saatvy (by Sero AI)",https://bookface-images.s3.amazonaws.com/small_logos/387c4373e4c5c331d3e08166ebdbb72d71cdf8f5.png,1687725846
29102,Kips Health,kips-health,Summer 2023,Inactive,The only patient engagement software that pays you.,Kips Health enables physical therapists to automatically collect RTM reimbursements with only 5 minutes of work.,,https://www.ycombinator.com/companies/kips-health,"Los Angeles, CA, USA",2,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness","Artificial Intelligence, Consumer Health Services, Health Tech, Healthcare","United States of America, America / Canada",Early,False,False,False,"Solomon, Tally, Persona, Fable, Advent",https://bookface-images.s3.amazonaws.com/small_logos/1a06810edb3cd0645dab112ab644c476e71c48c8.png,1692953112
29089,Line.Build,line-build,Summer 2023,Inactive,Incentives and financing for energy efficiency upgrades,"Line.Build is software for contractors to seamlessly find and apply for financing and rebates for energy efficiency upgrades. With buildings accounting for almost 40% of US GHG emissions, retrofitting for efficiency is essential to reduce emissions and load on the grid, but expensive. Over $80B of rebates, incentives and financing is available but hyper-fragmented across utilities, federal funds, grants, and green lending programs. Line consolidates disparate sources of funds and simplifies finding and applying for incentives and financing.

Line is designed to be user-friendly, available in multiple languages, and accessible on both web and mobile devices. Additionally, it provides an API that seamlessly integrates with existing quoting tools, enhancing efficiency and convenience.",https://www.line.build/,https://www.ycombinator.com/companies/line-build,"San Francisco, CA, USA; Seattle, WA, USA; Remote",3,B2B,B2B,B2B,"Payments, Construction, Climate, Renewable Energy, ClimateTech","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/02320662022f49489050fc19df1ac3ad750c205e.png,1687386560
29045,Movley,movley,Summer 2023,Inactive,Your e-commerce brand's product quality control department.,"Movley is your e-commerce brand's product quality control department. Built by sellers, and trusted by 800+ brands. Are you a Shopify or Amazon seller? Sign up in 30 seconds to start monitoring your product quality for free!",https://movley.com/,https://www.ycombinator.com/companies/movley,"New York City, NY, USA",8,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Artificial Intelligence, Logistics, Manufacturing, E-commerce, Supply Chain","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,"Movley, OpsNinja",https://bookface-images.s3.amazonaws.com/small_logos/79242638b23a78d632224e08f484f02f5318f098.png,1686948871
